piction ID,filename,event ID,permissions,iso 8601,day,month,year,recording location,pfa series,event title,event notes,technical/recording notes,tape number,tape side,speakers 1,speakers 2,speakers 3,speakers 4,speakers 5,speakers 6,speakers 7,speakers 8,speakers 9,speakers 10,speakers 11,speakers 12,film titles 1,film titles 2,film titles 3,film titles 4,film titles 5,film titles 6,film titles 7,film titles 8,film titles 9,film titles 10,film titles 11,film titles 12,film titles 13,film titles 14,film titles 15,film titles 16,film titles 17,film titles 18,Born-digital status,digitizer,file size
11878938,20110804_Princess-And-The-Frog_Behind-The-Scenes_John-Musker_Russell-Merritt.WAV,02400,2,2011-08-04T00:00:00Z,04,08,2011,,Behind the scenes,Behind the scenes Princess And The Frog,,,,,John Musker,Russell Merritt,,,,,,,,,,,Princess and the frog,,,,,,,,,,,,,,,,,,Born-digital,,309374252
11878947,20110812_Merlusse_Tom-Luddy_Alice-Waters.WAV,02401,1,2011-08-12T00:00:00Z,12,08,2011,,Merlusse,Merlusse,,,,,Alice Waters,Tom Luddy,,,,,,,,,,,Merlusse,,,,,,,,,,,,,,,,,,Born-digital,,106094636
11878956,20110824_Twentieth-Century-Animations_Karl-Cohen_Steve-Segal.WAV,02402,3,2011-08-24T00:00:00Z,24,08,2011,,Twentieth Century Animations,Twentieth Century Animations,,,,,Karl F. Cohen,Steve Segal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,290138156
11878965,20110827_Cigalon_Nicolas-Pagnol.WAV,02403,2,2011-08-27T00:00:00Z,27,08,2011,,Cigalon,Cigalon,,,,,Nicolas Pagnol,,,,,,,,,,,,Cigalon,,,,,,,,,,,,,,,,,,Born-digital,,162261548
11878974,20110828_Bakers-Wife_Nicolas-Pagnol_Tom-Luddy.WAV,02404,2,2011-08-28T00:00:00Z,28,08,2011,,Bakers Wife,Bakers Wife,,,,,Nicolas Pagnol,Tom Luddy,,,,,,,,,,,Bakers Wife,,,,,,,,,,,,,,,,,,Born-digital,,77667884
11878983,20110828_Bakers-Wife_Nicolas-Pagnol_Tom-Luddy_Alice-Waters.WAV,02405,2,2011-08-28T00:00:00Z,28,08,2011,,Bakers Wife,,,,,,Nicolas Pagnol,Tom Luddy,Alice Waters,,,,,,,,,,Bakers Wife,,,,,,,,,,,,,,,,,,Born-digital,,78561836
11878992,20110828_Twenty-First-Century-Animations_Intro_Karl-Cohen.WAV,02406,3,2011-08-28T00:00:00Z,28,08,2011,,Twenty First Century Animations,Twenty First Century Animations,,,,,Karl F. Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,134848556
11879001,20110828_Twenty-First-Century-Animations_Karl-Cohen_Charlie-Corriea_Paul-Naas_Patrick-Lake_Webster-Colcord_John-Jota-Leanos_Tom-Gibbons.WAV,02407,3,2011-08-28T00:00:00Z,28,08,2011,,Twenty First Century Animations,Twenty First Century Animations,,,,,Karl F. Cohen,Charlie Corriea,Paul Naas,Patrick Lake,Webster Colcord,John Jota Leanos,Tom Gibbons,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,189292076
11879010,20110903_Reach-Of-Resonance_Steve-Elkins_Bob-Ostertag.WAV,02408,2,2011-09-03T00:00:00Z,03,09,2011,,Reach Of Resonance,Reach Of Resonance,,,,,Steve Elkins,Bob Ostertag,,,,,,,,,,,Reach Of Resonance,,,,,,,,,,,,,,,,,,Born-digital,,293921324
11879019,20110907_Martha-Colburns-Collage-Animations_Martha-Colburn.WAV,02409,2 (ask first for online permission),2011-09-07T00:00:00Z,07,09,2011,,Martha Colburns Collage Animations,Martha Colburns Collage Animations,,,,,Martha Colburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,293743916
11879028,20110910_Cry-Danger_Eddie-Muller.WAV,02410,3,2011-09-10T00:00:00Z,10,09,2011,,Cry Danger,Cry Danger,,,,,Eddie Muller,,,,,,,,,,,,Cry Danger,,,,,,,,,,,,,,,,,,Born-digital,,320530220
11879037,20110918_This-Is-Your-Life-Holocaust-Survivors_Julie-Kohner.WAV,02411,1,2011-09-18T00:00:00Z,18,09,2011,,This Is Your Life Holocaust Survivors,This Is Your Life Holocaust Survivors,,,,,Julie Kohner,,,,,,,,,,,,This Is Your Life Holocaust Survivors,,,,,,,,,,,,,,,,,,Born-digital,,170963756
11879046,20110923_Enthusiasm_Adelheid-Heftberger.WAV,02412,1,2011-09-23T00:00:00Z,23,09,2011,,Enthusiasm,Enthusiasm,,,,,Adelheid Heftberger,,,,,,,,,,,,ENTHUSIASM,,,,,,,,,,,,,,,,,,Born-digital,,73020716
11879055,20110925_Kino-Pravda_Adelheid-Heftberger.WAV,02413,1,2011-09-25T00:00:00Z,25,09,2011,,Kino Pravda,Kino Pravda,,,,,Adelheid Heftberger,,,,,,,,,,,,Kino Pravda,,,,,,,,,,,,,,,,,,Born-digital,,29779244
11879064,20110927_Kino-Weeks-Vertov_Anne-Nesbet.WAV,02414,3,2011-09-27T00:00:00Z,27,09,2011,,Kino Weeks Vertov,Kino Weeks Vertov,,,,,Anne Nesbet,,,,,,,,,,,,Kino Weeks,,,,,,,,,,,,,,,,,,Born-digital,,100065068
11879073,20111002_Over-The-Edge_Charlie-Haas_Peter-Conheim.WAV,02415,1,2011-10-02T00:00:00Z,02,10,2011,,Over The Edge,Over The Edge,,,,,Charlie Haas,Peter Conheim,,,,,,,,,,,Over The Edge,,,,,,,,,,,,,,,,,,Born-digital,,254145068
11879082,20111005_Paul-Sharits_Federico-Windhausen.WAV,02416,3,2011-10-05T00:00:00Z,05,10,2011,,Paul Sharits early work,Paul Sharits early work,,,,,Federico Windhausen,,,,,,,,,,,,"t,o,u,c,h,i,n,g",razor blades,,,,,,,,,,,,,,,,,Born-digital,,74343212
11879091,20111011_Kino-Week_31-to-35_Anne-Nesbet.WAV,02417,3,2011-10-11T00:00:00Z,11,10,2011,,Kino Week,Kino Week 31 to 35,,,,,Anne Nesbet,,,,,,,,,,,,31 to 35,,,,,,,,,,,,,,,,,,Born-digital,,78379820
11879100,20111013_Paul-Sharits-Fims_Brandon-W-Joseph_Jennifer-Pranolo.WAV,02418,2,2011-10-13T00:00:00Z,13,10,2011,,Paul Sharits late work,Paul Sharits late work,,,,,Brandon W Joseph,Jennifer Pranolo,,,,,,,,,,,Epileptic Seizure Comparison,,,,,,,,,,,,,,,,,,Born-digital,,568074284
11881415,20111015_Amateur-Films_Pamela-Jean-Vadakan_Dwight-Swanson.WAV,02419,1,2011-10-15T00:00:00Z,15,10,2011,,Amateur Films,Amateur Films,,,,,Pamela Jean Vadakan,Dwight Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,206042156
11883931,20111018_Kino-Pravda_9-to-11_13_Anne-Nesbet.WAV,02420,3,2011-10-18T00:00:00Z,18,10,2011,,Kino Pravda,Kino Pravda 9 to 11 ; 13,,,,,Anne Nesbet,,,,,,,,,,,,Kino Pravda,,,,,,,,,,,,,,,,,,Born-digital,,71295020
11884854,20111019_Jordan-Belson-Films_Cindy-Keefer.WAV,02421,2 (Please call for permission for any use other than onsite research; no copies to be made),2011-10-19T00:00:00Z,19,10,2011,,Jordan Belson Films,Jordan Belson Films,,,,,Cindy Keefer,,,,,,,,,,,,Music of the spheres,CARAVAN,,,,,,,,,,,,,,,,,Born-digital,,297455660
11888165,20111025_Kino-Pravda_14-to-17_Soviet-Toys_Anne-Nesbet.WAV,02422,3,2011-10-25T00:00:00Z,25,10,2011,,Kino Pravda,Kino pravda 14 to 17 ; Soviet Toys,,,,,Anne Nesbet,,,,,,,,,,,,Kino pravda 14 to 17,Soviet Toys,,,,,,,,,,,,,,,,,Born-digital,,57871916
11888934,20111101_Kino-Pravda_18_20-to-22_Anne-Nesbet.WAV,02423,3,2011-11-01T00:00:00Z,01,11,2011,,Kino Pravda,Kino Pravda 18 and 20 to 22,,,,,,,Anne Nesbet,,,,,,,,,,Kino Pravda,,,,,,,,,,,,,,,,,,Born-digital,,66392108
11889743,20111102_Unstable-Object_Jeffrey-Skoller_Daniel-Eisenberg.WAV,02424,1,2011-11-02T00:00:00Z,02,11,2011,,Unstable Object,Unstable Object,,,,,Jeffrey Skoller,Daniel Eisenberg,,,,,,,,,,,Unstable Object,,,,,,,,,,,,,,,,,,Born-digital,,354173228
11893838,20111106_Kino-Eye_Vertov-Lecture_Yuri-Tsivian.WAV,02425,1,2011-11-06T00:00:00Z,06,11,2011,,Kino Eye,Dziga Vertov lecture,,,,,Yuri Tsivian,,,,,,,,,,,,Kino Eye,,,,,,,,,,,,,,,,,,Born-digital,,351823148
11897708,20111108_Man-With-A-Movie-Camera_Anne-Nesbet.WAV,02426,3,2011-11-08T00:00:00Z,08,11,2011,,Dziga Vertov,Man With A Movie Camera,,,,,Anne Nesbet,,,,,,,,,,,,Man With A Movie Camera,,,,,,,,,,,,,,,,,,Born-digital,,73016108
11898611,20111110_Shutka-Book-Of-Records_Sandra-Ristovksa.WAV,02427,1,2011-11-10T00:00:00Z,10,11,2011,,Shutka Book Of Records,Shutka Book Of Records,,,,,Sandra Ristovksa,,,,,,,,,,,,Shutka Book Of Records,,,,,,,,,,,,,,,,,,Born-digital,,246735404
11901401,20111115_Stride-Soviet_Anne-Nesbet.WAV,02428,3,2011-11-15T00:00:00Z,15,11,2011,,Dziga Vertov,Stride Soviet,,,,,Anne Nesbet,,,,,,,,,,,,Stride Soviet,,,,,,,,,,,,,,,,,,Born-digital,,36248876
11901832,20111117_Starship-Troopers_Phil-Tippett.WAV,02429,1,2011-11-17T00:00:00Z,17,11,2011,,Behind the scenes,Behind the scenes starship troopers,,,,,Phil Tippett,,,,,,,,,,,,Starship troopers,,,,,,,,,,,,,,,,,,Born-digital,,590847020
11908133,20111118_Seventh-Voyage-Of-Sinbad_Phil-Tippett.WAV,02430,1,2011-11-18T00:00:00Z,18,11,2011,,Behind the scenes,Behind the scenes Seventh Voyage Of Sinbad,,,,,Phil Tippett,,,,,,,,,,,,Seventh Voyage Of Sinbad,,,,,,,,,,,,,,,,,,Born-digital,,58699052
11908168,20111120_Three-Songs-Of-Lenin_Lullaby_Anne-Nesbet.WAV,02431,3,2011-11-20T00:00:00Z,20,11,2011,,,Three Songs Of Lenin,,,,,Anne Nesbet,,,,,,,,,,,,Three Songs Of Lenin,Lullaby,,,,,,,,,,,,,,,,,Born-digital,,55671596
11908203,20111129_Three-Heroines_Anne-Nesbet.WAV,02432,3,2011-11-29T00:00:00Z,29,11,2011,,Dziga Vertov,Three Heroines,,,,,Anne Nesbet,,,,,,,,,,,,Three Heroines,,,,,,,,,,,,,,,,,,Born-digital,,58088492
11908238,20111130_Flotsam-And-Jetsam_Lewis-Klahr.WAV,02433,1,2011-11-30T00:00:00Z,30,11,2011,,Flotsam And Jetsam,Flotsam And Jetsam,,,,,Lewis Klahr,,,,,,,,,,,,Flotsam And Jetsam,,,,,,,,,,,,,,,,,,Born-digital,,380037932
11908481,20111202_Together_Perpetuum-Mobile_Nicolas-Pereda_Robert-Koehler.WAV,02434,1,2011-12-02T00:00:00Z,02,12,2011,,,Together,,,,,Nicolas Pereda,Robert Koehler,,,,,,,,,,,Together,Perpetuum Mobile,,,,,,,,,,,,,,,,,Born-digital,,310263596
11908698,20111203_Summer-Of-Goliath_Nicolas-Pereda_Robert-Koehler.WAV,02435,1,2011-12-03T00:00:00Z,03,12,2011,,,Summer Of Goliath,,,,,Nicolas Pereda,Robert Koehler,,,,,,,,,,,Summer Of Goliath,,,,,,,,,,,,,,,,,,Born-digital,,241961516
11908837,20111204_All-Things-Were-Now-Overtaken-By-Silence_Nicolas-Pereda_Robert-Koehler.WAV,02436,1,2011-12-04T00:00:00Z,04,12,2011,,,All Things Were Now Overtaken By Silence,,,,,Nicolas Pereda,Robert Koehler,,,,,,,,,,,All Things Were Now Overtaken By Silence,,,,,,,,,,,,,,,,,,Born-digital,,238182956
11909028,20111204_Where-Are-Their-Stories_Nicolas-Pereda_Robert-Koehler.WAV,02437,1,2011-12-04T00:00:00Z,04,12,2011,,,Where Are Their Stories,,,,,Nicolas Pereda,Robert Koehler,,,,,,,,,,,Where Are Their Stories,,,,,,,,,,,,,,,,,,Born-digital,,392749100
11909297,20120117_Fig-Leaves_Marilyn-Fabe.WAV,02438,1,2012-01-17T00:00:00Z,17,01,2012,,,Fig Leaves,,,,,Marilyn Fabe,,,,,,,,,,,,Fig Leaves,,,,,,,,,,,,,,,,,,Born-digital,,65601836
11909340,20120124_A-Girl-In-Every-Port_Marilyn-Fabe.WAV,02439,1,2012-01-24T00:00:00Z,24,01,2012,,,A Girl In Every Port,,,,,Marilyn Fabe,,,,,,,,,,,,A Girl In Every Port,,,,,,,,,,,,,,,,,,Born-digital,,43704620
11909393,20120126_Medicine-For-Melancholy_Barry-Jenkins.WAV,02440,1,2012-01-26T00:00:00Z,26,01,2012,,,Medicine For Melancholy,,,,,Barry Jenkins,,,,,,,,,,,,Medicine For Melancholy,,,,,,,,,,,,,,,,,,Born-digital,,403089452
11909690,20120204_Illustrated-talk-on-film-scoring_River-runs-through-it_Mark-Isham.WAV,02441,1,2012-02-04T00:00:00Z,04,02,2012,,Behind the scenes,Behind the scenes: an illustrated talk on film scoring,,,,,River runs through it,Mark Isham,,,,,,,,,,,A river runs through it,,,,,,,,,,,,,,,,,,Born-digital,,436184108
11909853,20120211_Screenagers-14th-annual-bay-area-high-school-film-festival_part-one_Various-speakers.WAV,02442,3,2012-02-11T00:00:00Z,11,02,2012,,,Screenagers 14th annual bay area high school film festival,part 1,,,,Various speakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,251313452
11909968,20120211_Screenagers-14th-annual-bay-area-high-school-film-festival_part-two_Various-speakers.WAV,02443,3,2012-02-11T00:00:00Z,11,02,2012,,,Screenagers 14th annual bay area high school film festival,,,,,Various speakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,172196396
11910029,20120222_Making-It-Unreal_Jeffrey-Skoller_Jacqueline-Goss.WAV,02444,3,2012-02-22T00:00:00Z,22,02,2012,,Making It Unreal,,,,,,Jeffrey Skoller,Jacqueline Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,295395884
11910168,20120223_Trip-to-Mars_Mark-Sandberg_Patrick-Ellis.WAV,02445,3,2012-02-23T00:00:00Z,23,02,2012,,,Trip to Mars,,,,,Mark Sandberg,Patrick Ellis,,,,,,,,,,,Trip to Mars,,,,,,,,,,,,,,,,,,Born-digital,,97786412
11910229,20120224_High-treason_Patrick-Ellis.WAV,02446,3,2012-02-24T00:00:00Z,24,02,2012,,,High treason,,,,,Patrick Ellis,,,,,,,,,,,,High treason,,,,,,,,,,,,,,,,,,Born-digital,,25857836
11910238,20120226_Fantasies-of-flight_Patrick-Ellis.WAV,02447,3,2012-02-26T00:00:00Z,26,02,2012,,,Fantasies of flight,,,,,Patrick Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,38198060
11910273,20120304_Jose-and-Pilar_Orlanda-de-Azevedo.WAV,02448,1,2012-03-04T00:00:00Z,04,03,2012,,,Jose and Pilar,,,,,Orlanda de Azevedo,,,,,,,,,,,,Jose and Pilar,,,,,,,,,,,,,,,,,,Born-digital,,59049260
11910308,20120309_Bang-bang_Byron-Q.WAV,02449,1,2012-03-09T00:00:00Z,09,03,2012,,,Bang bang,,,,,Byron Q,,,,,,,,,,,,Bang bang,,,,,,,,,,,,,,,,,,Born-digital,,150527276
11910369,20120310_I-Am-a-Ghost_HP-Mendoza_Mark-del-Lima.WAV,02450,1,2012-03-10T00:00:00Z,10,03,2012,,,I Am a Ghost,,,,,HP Mendoza,Mark del Lima,,,,,,,,,,,I Am a Ghost,,,,,,,,,,,,,,,,,,Born-digital,,175560236
11913919,20120310_Mr-Cao-Goes-to-Washington_S-Leo-Chiang.WAV,02451,1,2012-03-10T00:00:00Z,10,03,2012,,,Mr Cao Goes to Washington,,,,,S. Leo Chiang,,,,,,,,,,,,Mr Cao Goes to Washington,,,,,,,,,,,,,,,,,,Born-digital,,218384684
11919420,20120311_Scenes-from-a-Memoir_Stephen-Gong_Cherylene-Lee_Virginia-Lee.WAV,02452,3,2012-03-11T00:00:00Z,11,03,2012,,,Scenes from a Memoir,,,,,Stephen Gong,Cherylene Lee,Virginia Lee,,,,,,,,,,Scenes from a Memoir,,,,,,,,,,,,,,,,,,Born-digital,,589568300
11930898,20120311_Space-in-Back-of-You_Richard-Rutkowski_Whats-up-with-the-future_Chickie-Otani.WAV,02453,1,2012-03-11T00:00:00Z,11,03,2012,,,Space in Back of You; Whats up with the future,,,,,Richard Rutkowski,Chickie Otani,,,,,,,,,,,Space in Back of You,Whats up with the future,,,,,,,,,,,,,,,,,Born-digital,,112241708
11933111,20120318_Time-Regained_Larry-Bensky.WAV,02454,1,2012-03-18T00:00:00Z,18,03,2012,,,Time Regained,,,,,Larry Bensky,,,,,,,,,,,,Time Regained,,,,,,,,,,,,,,,,,,Born-digital,,21982508
11933146,20120321_Distinguished-Flying-Cross_Travis-Wilkerson.WAV,02455,1,2012-03-21T00:00:00Z,21,03,2012,,,Distinguished Flying Cross,,,,,Travis Wilkerson,,,,,,,,,,,,Distinguished Flying Cross,,,,,,,,,,,,,,,,,,Born-digital,,291983660
11933267,20120330_Abel-Gances-Napoleon_A-Restoration-Project-Spanning-A-Lifetime_Kevin-Brownlow.WAV,02456,2,2012-03-30T00:00:00Z,30,03,2012,,,A Restoration Project Spanning A Lifetime,,,,,Kevin Brownlow,,,,,,,,,,,,Abel Gances Napoleon,,,,,,,,,,,,,,,,,,Born-digital,,639733292
11933576,20120405_Hollywood-Costume-Design_Goodthe-Bad-the-Beautiful_Three-Amigos_Deborah-Nadoolman-Landis_John-Landis.WAV,02457,2,2012-04-05T00:00:00Z,05,04,2012,,Behind the scenes,Hollywood Costume Design: Good the Bad the Beautiful ; Three Amigos,,,,,Deborah Nadoolman Landis,John Landis,,,,,,,,,,,Good the Bad the Beautiful,Three Amigos,,,,,,,,,,,,,,,,,Born-digital,,718631468
11933986,20120406_Hollywood-Costume-Design_American-Graffiti_Deborah-Nadoolman-Landis_Aggie-Guerard-Rodgers.WAV,02458,2,2012-04-06T00:00:00Z,06,04,2012,,Behind the scenes,Hollywood Costume Design: American Graffiti,,,,,Deborah Nadoolman Landis,Aggie Guerard Rodgers,,,,,,,,,,,American Graffiti,,,,,,,,,,,,,,,,,,Born-digital,,387350528
11935245,20120407_Chekhov-for-Children_Phillip-Lopate.WAV,02459,2,2012-04-07T00:00:00Z,07,04,2012,,,Chekhov for Children,,,,,Phillip Lopate,,,,,,,,,,,,Chekhov for Children,,,,,,,,,,,,,,,,,,Born-digital,,125339948
11935254,20120407_Soldiers-Daughter-Never-Cries_James-Ivory_Phillip-Lopate.WAV,02460,2,2012-04-07T00:00:00Z,07,04,2012,,,Soldiers Daughter Never Cries,,,,,James Ivory,Phillip Lopate,,,,,,,,,,,Soldiers Daughter Never Cries,,,,,,,,,,,,,,,,,,Born-digital,,345805100
11935265,20120421_Blink-of-an-Eye_Words-of-Mercury_Sounding-Glass_Jerome-Hiler_Gregory-Scharpen.WAV,02461,1,2012-04-21T00:00:00Z,21,04,2012,,,Blink of an Eye,,,,,Jerome Hiler,Gregory Scharpen,,,,,,,,,,,Blink of an Eye,Words of Mercury,,,,,,,,,,,,,,,,,Born-digital,,159282476
11935274,20120421_Waiting-Room_Peter-Nicks.WAV,02462,1,2012-04-21T00:00:00Z,21,04,2012,,,Waiting Room,,,,,Peter Nicks,,,,,,,,,,,,Waiting Room,,,,,,,,,,,,,,,,,,Born-digital,,209507372
11935283,20120422_The-Source_Jodi_Wille.WAV,02463,1,2012-04-22T00:00:00Z,22,04,2012,,,The Source,,,,,Jodi Wille,,,,,,,,,,,,The Source,,,,,,,,,,,,,,,,,,Born-digital,,187087148
11935292,20120422_Tokyo-Waka_John-Haptas_Kristine-Samuelson.WAV,02464,1,2012-04-22T00:00:00Z,22,04,2012,,,Tokyo Waka,,,,,John Haptas,Kristine Samuelson,,,,,,,,,,,Tokyo Waka,,,,,,,,,,,,,,,,,,Born-digital,,193222700
11935301,20120422_Valley-of-Saints_Nicholas_Bruckman.WAV,02465,1,2012-04-22T00:00:00Z,22,04,2012,,,Valley of Saints,,,,,Nicholas Bruckman,,,,,,,,,,,,Valley of Saints,,,,,,,,,,,,,,,,,,Born-digital,,165093164
11935310,20120423_Informant_Jamie-Meltzer.WAV,02466,1,2012-04-23T00:00:00Z,23,04,2012,,,Informant,,,,,Jamie Meltzer,,,,,,,,,,,,Informant,,,,,,,,,,,,,,,,,,Born-digital,,232139564
11936850,20120424_Bitter-Seeds_Micha-X-Peled.WAV,02467,1,2012-04-24T00:00:00Z,24,04,2012,,,Bitter Seeds,,,,,Micha X Peled,,,,,,,,,,,,Bitter Seeds,,,,,,,,,,,,,,,,,,Born-digital,,220568876
11938051,20120427_Old-Dog_Pema-Tseden.WAV,02468,2,2012-04-27T00:00:00Z,27,04,2012,,,Old Dog,,,,,Pema Tseden,,,,,,,,,,,,Old Dog,,,,,,,,,,,,,,,,,,Born-digital,,386337068
11940184,20120428_Its-the-earth-not-the-moon_Goncalo-Tocha.WAV,02469,1,2012-04-28T00:00:00Z,28,04,2012,,,Its the earth not the moon,,,,,Goncalo Tocha,,,,,,,,,,,,Its the earth not the moon,,,,,,,,,,,,,,,,,,Born-digital,,201798188
11941567,20120429_A-secret-world_Gabriel-Marino_Tatiana-Graullera.WAV,02470,1,2012-04-29T00:00:00Z,29,04,2012,,,A secret world,,,,,Gabriel Marino,Tatiana Graullera,,,,,,,,,,,A secret world,,,,,,,,,,,,,,,,,,Born-digital,,155384108
11942213,20120429_Marina-Abramovic-the-artist-is-present_Matthew-Akers_Jeff-Dupre.WAV,02471,1,2012-04-29T00:00:00Z,29,04,2012,,,Marina Abramovic the artist is present,,,,,Matthew Akers,Jeff Dupre,,,,,,,,,,,Marina Abramovic the artist is present,,,,,,,,,,,,,,,,,,Born-digital,,197183276
11942795,20120429_Step-up-to-the-plate_Paul-Lacoste.WAV,02472,1,2012-04-29T00:00:00Z,29,04,2012,,,Step up to the plate,,,,,Paul Lacoste,,,,,,,,,,,,Step up to the plate,,,,,,,,,,,,,,,,,,Born-digital,,209933612
11943575,20120430_Pierre-Rissient-man-of-cinema_Pierre-Rissient_Tom-Luddy.WAV,02473,1,2012-04-30T00:00:00Z,30,04,2012,,,Pierre Rissient man of cinema,,,,,Pierre Rissient,Tom Luddy,,,,,,,,,,,Pierre Rissient man of cinema,,,,,,,,,,,,,,,,,,Born-digital,,158962220
11944209,20120430_Vivan-las-antipodas_Victor-Kossakovsky.WAV,02474,1,2012-04-30T00:00:00Z,30,04,2012,,,Vivan las antipodas,,,,,Victor Kossakovsky,,,,,,,,,,,,Vivan las antipodas,,,,,,,,,,,,,,,,,,Born-digital,,162395180
11945805,20120501_Golden-slumbers_Davy-Chou.WAV,02475,1,2012-05-01T00:00:00Z,01,05,2012,,,Golden slumbers,,,,,Davy Chou,,,,,,,,,,,,Golden slumbers,,,,,,,,,,,,,,,,,,Born-digital,,151589420
11947110,20120501_OK-enough-goodbye_Rania-Attieh_Daniel-Garcia.WAV,02476,1,2012-05-01T00:00:00Z,01,05,2012,,,OK enough goodbye,,,,,Rania Attieh,Daniel Garcia,,,,,,,,,,,OK enough goodbye,,,,,,,,,,,,,,,,,,Born-digital,,238026284
11948752,20120502_In-my-mothers-arms_Kathryn-Wilson.WAV,02477,1,2012-05-02T00:00:00Z,02,05,2012,,,In my mothers arms,,,,,Kathryn Wilson,,,,,,,,,,,,In my mothers arms,,,,,,,,,,,,,,,,,,Born-digital,,131726636
11949603,20120503_Meanwhile-in-Mamelodi_Benjamin-Kahlmeyer_Boris-Frank.WAV,02478,1,2012-05-03T00:00:00Z,03,05,2012,,,Meanwhile in Mamelodi,,,,,Benjamin Kahlmeyer,Boris Frank,,,,,,,,,,,Meanwhile in Mamelodi,,,,,,,,,,,,,,,,,,Born-digital,,132198956
12358345,20120505_Kill-daddy-goodnight_Michael-Glawogger.WAV,02479,1,2012-05-05T00:00:00Z,05,05,2012,,,Kill daddy goodnight,,,,,Michael Glawogger,,,,,,,,,,,,Kill daddy goodnight,,,,,,,,,,,,,,,,,,Born-digital,,28804652
12358354,20120505_Workingmans-death_Michael-Glawogger_Dennis-Lim.WAV,02480,1,2012-05-05T00:00:00Z,05,05,2012,,,Workingmans death,,,,,Michael Glawogger,Dennis Lim,,,,,,,,,,,Workingmans death,,,,,,,,,,,,,,,,,,Born-digital,,262126124
12358687,20120506_Megacities_Michael-Glawogger_Dennis-Lim.WAV,02481,1,2012-05-06T00:00:00Z,06,05,2012,,,Megacities,,,,,Michael Glawogger,Dennis Lim,,,,,,,,,,,Megacities,,,,,,,,,,,,,,,,,,Born-digital,,397559852
12361553,20120506_Walker_J-Hoberman_Alex-Cox.WAV,02482,3,2012-05-06T00:00:00Z,06,05,2012,,,Walker,,,,,J. Hoberman,Alex Cox,,,,,,,,,,,WALKER,,,,,,,,,,,,,,,,,,Born-digital,,593556524
12368890,20120506_Works-from-the-Eisner-Prize-Competition_Various-student-filmmakers.WAV,02483,3,2012-05-06T00:00:00Z,06,05,2012,,,Works from the Eisner Prize Competition,,,,,Various student filmmakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,160699436
12370926,20120610_Filmsof-Nathaniel-Dorsky_Recent-Films_Nathaniel-Dorsky.WAV,02484,1,2012-06-10T00:00:00Z,10,06,2012,,,Films of Nathaniel Dorsky,,,,,Nathaniel Dorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Born-digital,,437409836
12376412,20120617_Films-of-Nathaniel-Dorsky_Quartet_Nathaniel-Dorsky.WAV,02485,1,2012-06-17T00:00:00Z,17,06,2012,,,Films of Nathaniel Dorsky,,,,,Nathaniel Dorsky,,,,,,,,,,,,Quartet,,,,,,,,,,,,,,,,,,Born-digital,,344524076
12382521,20120620_To-die-for_Curtiss-Clayton-on-film-editing_Curtiss-Clayton.WAV,02486,1,2012-06-20T00:00:00Z,20,06,2012,,,Curtiss Clayton on film editing,,,,,Curtiss Clayton,,,,,,,,,,,,To die for,,,,,,,,,,,,,,,,,,Born-digital,,752802092
12393582,20120621_The-man-in-the-gray-flannel-suit_Cecilia-Peck_Sid-Ganis_Nancy-Hult-Ganis.WAV,02487,1,2012-06-21T00:00:00Z,21,06,2012,,,The man in the gray flannel suit,,,,,Cecilia Peck,Sid Ganis,Nancy Hult Ganis,,,,,,,,,,The man in the gray flannel suit,,,,,,,,,,,,,,,,,,Born-digital,,261204524
12397637,20120622_Rick_Curtiss-Clayton.WAV,02488,1,2012-06-22T00:00:00Z,22,06,2012,,,Rick,,,,,Curtiss Clayton,,,,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,Born-digital,,88055808
12398946,20120624_Films-of-Nathaniel-Dorsky_Devotional-Songs_Nathaniel-Dorsky_Part1.WAV,02489,1,2012-06-24T00:00:00Z,24,06,2012,,,Films of Nathaniel Dorsky,part 1,,,,Nathaniel Dorsky,,,,,,,,,,,,Devotional Songs,,,,,,,,,,,,,,,,,,Born-digital,,190446380
12401804,20120624_Films-of-Nathaniel-Dorsky_Devotional-Songs_Nathaniel-Dorsky_Part2.WAV,02490,1,2012-06-24T00:00:00Z,24,06,2012,,,Films of Nathaniel Dorsky,part 2,,,,Nathaniel Dorsky,,,,,,,,,,,,Devotional Songs,,,,,,,,,,,,,,,,,,Born-digital,,95298092
